trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
4204914,10:14:00,10:14:00,74,17,0,0
4204914,10:21:00,10:21:00,76,18,0,0
4204916,09:55:00,09:55:00,1,1,0,0
4204916,10:05:00,10:05:00,4,2,0,0
4204916,10:12:00,10:12:00,56,3,0,0
4204916,10:19:00,10:19:00,62,4,0,0
4204916,10:21:00,10:21:00,64,5,0,0
4204916,10:23:00,10:23:00,65,6,0,0
4204916,10:25:00,10:25:00,66,7,0,0
4204916,10:28:00,10:28:00,68,8,0,0
4204916,10:31:00,10:31:00,71,9,0,0
4204916,10:34:00,10:34:00,72,10,0,0
4204916,10:37:00,10:37:00,74,11,0,0
4204916,10:43:00,10:43:00,76,12,0,0
4204919,12:55:00,12:55:00,1,1,0,0
4204919,13:05:00,13:05:00,4,2,0,0
4204919,13:12:00,13:12:00,56,3,0,0
4204919,13:19:00,13:19:00,62,4,0,0
4204919,13:21:00,13:21:00,64,5,0,0
4204919,13:23:00,13:23:00,65,6,0,0
4204919,13:25:00,13:25:00,66,7,0,0
4204919,13:28:00,13:28:00,68,8,0,0
4204919,13:31:00,13:31:00,71,9,0,0
4204919,13:34:00,13:34:00,72,10,0,0
4204919,13:37:00,13:37:00,74,11,0,0
4204919,13:43:00,13:43:00,76,12,0,0
4204922,13:25:00,13:25:00,1,1,0,0
4204922,13:35:00,13:35:00,4,2,0,0
4204922,13:38:00,13:38:00,54,3,0,0
4204922,13:41:00,13:41:00,55,4,0,0
4204922,13:44:00,13:44:00,56,5,0,0
4204922,13:46:00,13:46:00,57,6,0,0
4204922,13:48:00,13:48:00,58,7,0,0
4204922,13:51:00,13:51:00,59,8,0,0
4204922,13:53:00,13:53:00,61,9,0,0
4204922,13:56:00,13:56:00,62,10,0,0
4204922,13:58:00,13:58:00,64,11,0,0
4204922,14:00:00,14:00:00,65,12,0,0
4204922,14:02:00,14:02:00,66,13,0,0
4204922,14:05:00,14:05:00,68,14,0,0
4204922,14:08:00,14:08:00,71,15,0,0
4204922,14:11:00,14:11:00,72,16,0,0
4204922,14:14:00,14:14:00,74,17,0,0
4204922,14:21:00,14:21:00,76,18,0,0
4204928,13:55:00,13:55:00,1,1,0,0
4204928,14:05:00,14:05:00,4,2,0,0
4204928,14:12:00,14:12:00,56,3,0,0
4204928,14:19:00,14:19:00,62,4,0,0
4204928,14:21:00,14:21:00,64,5,0,0
4204928,14:23:00,14:23:00,65,6,0,0
4204928,14:25:00,14:25:00,66,7,0,0
4204928,14:28:00,14:28:00,68,8,0,0
4204928,14:31:00,14:31:00,71,9,0,0
4204928,14:34:00,14:34:00,72,10,0,0
4204928,14:37:00,14:37:00,74,11,0,0
4204928,14:43:00,14:43:00,76,12,0,0
4204930,14:25:00,14:25:00,1,1,0,0
4204930,14:35:00,14:35:00,4,2,0,0
4204930,14:42:00,14:42:00,56,3,0,0
4204930,14:44:00,14:44:00,57,4,0,0
4204930,14:46:00,14:46:00,58,5,0,0
4204930,14:49:00,14:49:00,59,6,0,0
4204930,14:51:00,14:51:00,61,7,0,0
4204930,14:54:00,14:54:00,62,8,0,0
4204930,14:56:00,14:56:00,64,9,0,0
4204930,14:58:00,14:58:00,65,10,0,0
4204930,15:00:00,15:00:00,66,11,0,0
4204930,15:03:00,15:03:00,68,12,0,0
4204930,15:06:00,15:06:00,71,13,0,0
4204930,15:09:00,15:09:00,72,14,0,0
4204930,15:12:00,15:12:00,74,15,0,0
4204930,15:19:00,15:19:00,76,16,0,0
4204933,16:30:00,16:30:00,1,1,0,0
4204933,16:40:00,16:40:00,4,2,0,0
4204933,16:43:00,16:43:00,54,3,0,0
4204933,16:46:00,16:46:00,55,4,0,0
4204933,16:49:00,16:49:00,56,5,0,0
4204933,16:51:00,16:51:00,57,6,0,0
4204933,16:53:00,16:53:00,58,7,0,0
4204933,16:56:00,16:56:00,59,8,0,0
4204933,16:59:00,16:59:00,61,9,0,0
4204933,17:02:00,17:02:00,62,10,0,0
4204933,17:04:00,17:04:00,64,11,0,0
4204933,17:07:00,17:07:00,65,12,0,0
4204933,17:09:00,17:09:00,66,13,0,0
4204933,17:13:00,17:13:00,68,14,0,0
4204933,17:17:00,17:17:00,71,15,0,0
4204933,17:20:00,17:20:00,72,16,0,0
4204933,17:23:00,17:23:00,74,17,0,0
4204933,17:30:00,17:30:00,76,18,0,0
4204935,16:46:00,16:46:00,1,1,0,0
4204935,16:56:00,16:56:00,4,2,0,1
4204935,17:13:00,17:13:00,71,3,0,0
4204935,17:16:00,17:16:00,72,4,0,0
4204935,17:19:00,17:19:00,74,5,0,0
4204935,17:26:00,17:26:00,76,6,0,0
4204940,16:54:00,16:54:00,1,1,0,0
4204940,17:04:00,17:04:00,4,2,0,0
4204940,17:07:00,17:07:00,54,3,0,0
4204940,17:10:00,17:10:00,55,4,0,0
4204940,17:13:00,17:13:00,56,5,0,0
4204940,17:15:00,17:15:00,57,6,0,0
4204940,17:18:00,17:18:00,58,7,0,0
4204940,17:21:00,17:21:00,59,8,0,0
4204940,17:23:00,17:23:00,61,9,0,0
4204940,17:26:00,17:26:00,62,10,0,0
4204940,17:28:00,17:28:00,64,11,0,0
4204940,17:30:00,17:30:00,65,12,0,0
4204940,17:33:00,17:33:00,66,13,0,0
4204940,17:36:00,17:36:00,68,14,0,0
4204940,17:39:00,17:39:00,71,15,0,0
4204940,17:42:00,17:42:00,72,16,0,0
4204940,17:46:00,17:46:00,74,17,0,0
4204940,17:53:00,17:53:00,76,18,0,0
4204946,01:49:00,01:49:00,1,1,0,0
4204946,01:59:00,01:59:00,4,2,0,1
4204946,02:35:00,02:35:00,124,3,0,0
4204946,02:40:00,02:40:00,127,4,0,0
4204946,02:43:00,02:43:00,128,5,0,0
4204946,02:46:00,02:46:00,129,6,0,0
4204946,02:50:00,02:50:00,131,7,0,0
4204946,02:53:00,02:53:00,133,8,0,0
4204946,02:57:00,02:57:00,134,9,0,0
4204946,03:01:00,03:01:00,136,10,0,0
4204946,03:04:00,03:04:00,137,11,0,0
4204946,03:07:00,03:07:00,138,12,0,0
4204946,03:10:00,03:10:00,188,13,0,0
4204946,03:16:00,03:16:00,140,14,0,0
4204946,03:21:00,03:21:00,143,15,0,0
4204946,03:27:00,03:27:00,145,16,0,0
4204946,03:58:00,03:58:00,149,17,0,0
4204948,05:55:00,05:55:00,1,1,0,0
4204948,06:05:00,06:05:00,4,2,0,1
4204948,06:12:00,06:12:00,56,3,0,1
4204948,06:36:00,06:36:00,116,4,0,0
4204948,06:44:00,06:44:00,124,5,0,0
4204948,06:49:00,06:49:00,127,6,0,0
4204948,06:52:00,06:52:00,128,7,0,0
4204948,06:57:00,06:57:00,131,8,0,0
4204948,07:00:00,07:00:00,133,9,0,0
4204948,07:04:00,07:04:00,134,10,0,0
4204948,07:09:00,07:09:00,137,11,0,0
4204948,07:12:00,07:12:00,138,12,0,0
4204948,07:15:00,07:15:00,188,13,0,0
4204948,07:21:00,07:21:00,140,14,0,0
4204948,07:26:00,07:26:00,143,15,0,0
4204948,07:32:00,07:32:00,145,16,0,0
4204948,07:47:00,07:47:00,149,17,0,0
4204948,07:52:00,07:52:00,151,18,0,0
4204949,06:23:00,06:23:00,1,1,0,0
4204949,06:33:00,06:33:00,4,2,0,1
4204949,06:40:00,06:40:00,56,3,0,1
4204949,06:59:00,06:59:00,114,4,0,0
4204949,07:04:00,07:04:00,116,5,0,0
4204949,07:11:00,07:11:00,124,6,0,0
4204949,07:16:00,07:16:00,127,7,0,0
4204949,07:19:00,07:19:00,128,8,0,0
4204949,07:22:00,07:22:00,129,9,0,0
4204949,07:26:00,07:26:00,131,10,0,0
4204949,07:29:00,07:29:00,133,11,0,0
4204949,07:33:00,07:33:00,134,12,0,0
4204949,07:37:00,07:37:00,136,13,0,0
4204949,07:40:00,07:40:00,137,14,0,0
4204949,07:43:00,07:43:00,138,15,0,0
4204949,07:46:00,07:46:00,188,16,0,0
4204949,07:53:00,07:53:00,140,17,0,0
4204949,07:58:00,07:58:00,143,18,0,0
4204949,08:04:00,08:04:00,145,19,0,0
4204949,08:18:00,08:18:00,149,20,0,0
4204949,08:22:00,08:22:00,151,21,0,0
4204951,06:58:00,06:58:00,1,1,0,0
4204951,07:08:00,07:08:00,4,2,0,1
4204951,07:15:00,07:15:00,56,3,0,1
4204951,07:39:00,07:39:00,116,4,0,0
4204951,07:47:00,07:47:00,124,5,0,0
4204951,07:53:00,07:53:00,127,6,0,0
4204951,07:56:00,07:56:00,128,7,0,0
4204951,07:59:00,07:59:00,129,8,0,0
4204951,08:03:00,08:03:00,131,9,0,0
4204951,08:06:00,08:06:00,133,10,0,0
4204951,08:10:00,08:10:00,134,11,0,0
4204951,08:14:00,08:14:00,136,12,0,0
4204951,08:17:00,08:17:00,137,13,0,0
4204951,08:20:00,08:20:00,138,14,0,0
4204951,08:23:00,08:23:00,188,15,0,0
4204951,08:29:00,08:29:00,140,16,0,0
4204951,08:34:00,08:34:00,143,17,0,0
4204951,08:40:00,08:40:00,145,18,0,0
4204951,08:56:00,08:56:00,149,19,0,0
4204953,07:34:00,07:34:00,1,1,0,0
4204953,07:44:00,07:44:00,4,2,0,1
4204953,08:15:00,08:15:00,116,3,0,0
4204953,08:24:00,08:24:00,124,4,0,0
4204953,08:29:00,08:29:00,127,5,0,0
4204953,08:32:00,08:32:00,128,6,0,0
4204953,08:37:00,08:37:00,131,7,0,0
4204953,08:42:00,08:42:00,134,8,0,0
4204953,08:49:00,08:49:00,138,9,0,0
4204953,08:52:00,08:52:00,188,10,0,0
4204953,08:58:00,08:58:00,140,11,0,0
4204953,09:03:00,09:03:00,143,12,0,0
4204953,09:09:00,09:09:00,145,13,0,0
4204953,09:25:00,09:25:00,149,14,0,0
4204953,09:29:00,09:29:00,151,15,0,0
4204955,08:07:00,08:07:00,1,1,0,0
4204955,08:17:00,08:17:00,4,2,0,1
4204955,08:24:00,08:24:00,56,3,0,1
4204955,08:45:00,08:45:00,114,4,0,0
4204955,08:50:00,08:50:00,116,5,0,0
4204955,08:59:00,08:59:00,124,6,0,0
4204955,09:04:00,09:04:00,127,7,0,0
4204955,09:07:00,09:07:00,128,8,0,0
4204955,09:12:00,09:12:00,131,9,0,0
4204955,09:15:00,09:15:00,133,10,0,0
4204955,09:19:00,09:19:00,134,11,0,0
4204955,09:24:00,09:24:00,137,12,0,0
4204955,09:27:00,09:27:00,138,13,0,0
4204955,09:30:00,09:30:00,188,14,0,0
4204955,09:36:00,09:36:00,140,15,0,0
4204955,09:41:00,09:41:00,143,16,0,0
4204955,09:47:00,09:47:00,145,17,0,0
4204955,10:04:00,10:04:00,149,18,0,0
4204957,08:34:00,08:34:00,1,1,0,0
4204957,08:44:00,08:44:00,4,2,0,1
4204957,09:14:00,09:14:00,116,3,0,0
4204957,09:24:00,09:24:00,124,4,0,0
4204957,09:29:00,09:29:00,127,5,0,0
4204957,09:32:00,09:32:00,128,6,0,0
4204957,09:37:00,09:37:00,131,7,0,0
4204957,09:40:00,09:40:00,133,8,0,0
4204957,09:44:00,09:44:00,134,9,0,0
4204957,09:52:00,09:52:00,138,10,0,0
4204957,09:55:00,09:55:00,188,11,0,0
4204957,10:01:00,10:01:00,140,12,0,0
4204957,10:06:00,10:06:00,143,13,0,0
4204957,10:12:00,10:12:00,145,14,0,0
4204957,10:27:00,10:27:00,149,15,0,0
4204957,10:31:00,10:31:00,151,16,0,0
4204958,09:07:00,09:07:00,1,1,0,0
4204958,09:17:00,09:17:00,4,2,0,1
4204958,09:51:00,09:51:00,124,3,0,0
4204958,09:56:00,09:56:00,127,4,0,0
4204958,09:59:00,09:59:00,128,5,0,0
4204958,10:02:00,10:02:00,129,6,0,0
4204958,10:06:00,10:06:00,131,7,0,0
4204958,10:11:00,10:11:00,134,8,0,0
4204958,10:15:00,10:15:00,136,9,0,0
4204958,10:19:00,10:19:00,138,10,0,0
4204958,10:22:00,10:22:00,188,11,0,0
4204958,10:28:00,10:28:00,140,12,0,0
4204958,10:33:00,10:33:00,143,13,0,0
4204958,10:39:00,10:39:00,145,14,0,0
4204958,10:53:00,10:53:00,149,15,0,0
4204959,10:07:00,10:07:00,1,1,0,0
4204959,10:17:00,10:17:00,4,2,0,1
4204959,10:51:00,10:51:00,124,3,0,0
4204959,10:56:00,10:56:00,127,4,0,0
4204959,10:59:00,10:59:00,128,5,0,0
4204959,11:04:00,11:04:00,131,6,0,0
4204959,11:07:00,11:07:00,133,7,0,0
4204959,11:11:00,11:11:00,134,8,0,0
4204959,11:16:00,11:16:00,137,9,0,0
4204959,11:19:00,11:19:00,138,10,0,0
4204959,11:22:00,11:22:00,188,11,0,0
4204959,11:28:00,11:28:00,140,12,0,0
4204959,11:33:00,11:33:00,143,13,0,0
4204959,11:39:00,11:39:00,145,14,0,0
4204959,11:53:00,11:53:00,149,15,0,0
4204959,11:57:00,11:57:00,151,16,0,0
4204961,13:33:00,13:33:00,140,1,0,0
4204961,13:54:00,13:54:00,167,2,0,0
4204961,13:58:00,13:58:00,168,3,0,0
4204961,14:05:00,14:05:00,169,4,0,0
4204961,14:10:00,14:10:00,170,5,0,0
4204961,14:16:00,14:16:00,171,6,0,0
4204961,14:28:00,14:28:00,172,7,0,0
4204962,15:38:00,15:38:00,140,1,0,0
4204962,15:59:00,15:59:00,167,2,0,0
4204962,16:03:00,16:03:00,168,3,0,0
4204962,16:10:00,16:10:00,169,4,0,0
4204962,16:15:00,16:15:00,170,5,0,0
4204962,16:21:00,16:21:00,171,6,0,0
4204962,16:33:00,16:33:00,172,7,0,0
4204964,17:56:00,17:56:00,140,1,0,0
4204964,18:01:00,18:01:00,143,2,0,0
4204964,18:19:00,18:19:00,167,3,0,0
4204964,18:23:00,18:23:00,168,4,0,0
4204964,18:30:00,18:30:00,169,5,0,0
4204964,18:35:00,18:35:00,170,6,0,0
4204964,18:41:00,18:41:00,171,7,0,0
4204964,18:53:00,18:53:00,172,8,0,0
4204968,20:25:00,20:25:00,140,1,0,0
4204968,20:46:00,20:46:00,167,2,0,0
4204968,20:50:00,20:50:00,168,3,0,0
4204968,20:57:00,20:57:00,169,4,0,0
4204968,21:02:00,21:02:00,170,5,0,0
4204968,21:08:00,21:08:00,171,6,0,0
4204968,21:20:00,21:20:00,172,7,0,0
4204970,22:42:00,22:42:00,143,1,0,0
4204970,22:59:00,22:59:00,167,2,0,0
4204970,23:03:00,23:03:00,168,3,0,0
4204970,23:10:00,23:10:00,169,4,0,0
4204970,23:15:00,23:15:00,170,5,0,0
4204970,23:21:00,23:21:00,171,6,0,0
4204970,23:33:00,23:33:00,172,7,0,0
4205050,14:28:00,14:28:00,1,1,0,0
4205050,14:38:00,14:38:00,4,2,0,1
4205050,14:54:00,14:54:00,108,3,0,0
4205050,14:58:00,14:58:00,110,4,0,0
4205050,15:01:00,15:01:00,111,5,0,0
4205050,15:08:00,15:08:00,112,6,0,0
4205052,15:02:00,15:02:00,1,1,0,0
4205052,15:12:00,15:12:00,4,2,0,1
4205052,15:28:00,15:28:00,108,3,0,0
4205052,15:32:00,15:32:00,110,4,0,0
4205052,15:35:00,15:35:00,111,5,0,0
4205052,15:42:00,15:42:00,112,6,0,0
4205053,15:27:00,15:27:00,1,1,0,0
4205053,15:37:00,15:37:00,4,2,0,1
4205053,15:52:00,15:52:00,108,3,0,0
4205053,15:56:00,15:56:00,110,4,0,0
4205053,15:59:00,15:59:00,111,5,0,0
4205053,16:04:00,16:04:00,112,6,0,0
4205054,17:20:00,17:20:00,1,1,0,0
4205054,17:30:00,17:30:00,4,2,0,1
4205054,17:43:00,17:43:00,105,3,0,0
4205054,17:46:00,17:46:00,106,4,0,0
4205054,17:49:00,17:49:00,108,5,0,0
4205054,17:53:00,17:53:00,110,6,0,0
4205054,17:56:00,17:56:00,111,7,0,0
4205054,18:02:00,18:02:00,112,8,0,0
4205056,12:04:00,12:04:00,1,1,0,0
4205056,12:14:00,12:14:00,4,2,0,1
4205056,12:50:00,12:50:00,124,3,0,0
4205059,11:07:00,11:07:00,1,1,0,0
4205059,11:17:00,11:17:00,4,2,0,1
4205059,11:51:00,11:51:00,124,3,0,0
4205059,11:56:00,11:56:00,127,4,0,0
4205059,11:59:00,11:59:00,128,5,0,0
4205059,12:02:00,12:02:00,129,6,0,0
4205059,12:06:00,12:06:00,131,7,0,0
4205059,12:11:00,12:11:00,134,8,0,0
4205059,12:15:00,12:15:00,136,9,0,0
4205059,12:19:00,12:19:00,138,10,0,0
4205059,12:22:00,12:22:00,188,11,0,0
4205059,12:28:00,12:28:00,140,12,0,0
4205059,12:33:00,12:33:00,143,13,0,0
4205059,12:39:00,12:39:00,145,14,0,0
4205059,12:53:00,12:53:00,149,15,0,0
4205060,12:07:00,12:07:00,1,1,0,0
4205060,12:17:00,12:17:00,4,2,0,1
4205060,12:51:00,12:51:00,124,3,0,0
4205060,12:56:00,12:56:00,127,4,0,0
4205060,12:59:00,12:59:00,128,5,0,0
4205060,13:04:00,13:04:00,131,6,0,0
4205060,13:07:00,13:07:00,133,7,0,0
4205060,13:11:00,13:11:00,134,8,0,0
4205060,13:16:00,13:16:00,137,9,0,0
4205060,13:19:00,13:19:00,138,10,0,0
4205060,13:22:00,13:22:00,188,11,0,0
4205060,13:28:00,13:28:00,140,12,0,0
4205060,13:33:00,13:33:00,143,13,0,0
4205060,13:39:00,13:39:00,145,14,0,0
4205060,13:53:00,13:53:00,149,15,0,0
4205063,13:07:00,13:07:00,1,1,0,0
4205063,13:17:00,13:17:00,4,2,0,1
4205063,13:51:00,13:51:00,124,3,0,0
4205063,13:56:00,13:56:00,127,4,0,0
4205063,13:59:00,13:59:00,128,5,0,0
4205063,14:02:00,14:02:00,129,6,0,0
4205063,14:06:00,14:06:00,131,7,0,0
4205063,14:11:00,14:11:00,134,8,0,0
4205063,14:15:00,14:15:00,136,9,0,0
4205063,14:19:00,14:19:00,138,10,0,0
4205063,14:22:00,14:22:00,188,11,0,0
4205063,14:28:00,14:28:00,140,12,0,0
4205063,14:33:00,14:33:00,143,13,0,0
4205063,14:39:00,14:39:00,145,14,0,0
4205063,14:53:00,14:53:00,149,15,0,0
4205065,13:34:00,13:34:00,1,1,0,0
4205065,13:44:00,13:44:00,4,2,0,1
4205065,14:13:00,14:13:00,116,3,0,0
4205065,14:21:00,14:21:00,124,4,0,0
4205065,14:27:00,14:27:00,128,5,0,0
4205065,14:32:00,14:32:00,131,6,0,0
4205065,14:37:00,14:37:00,134,7,0,0
4205065,14:45:00,14:45:00,138,8,0,0
4205065,14:48:00,14:48:00,188,9,0,0
4205065,14:54:00,14:54:00,140,10,0,0
4205065,14:59:00,14:59:00,143,11,0,0
4205065,15:05:00,15:05:00,145,12,0,0
4205065,15:19:00,15:19:00,149,13,0,0
4205067,14:07:00,14:07:00,1,1,0,0
4205067,14:17:00,14:17:00,4,2,0,1
4205067,14:51:00,14:51:00,124,3,0,0
4205067,14:56:00,14:56:00,127,4,0,0
4205067,14:59:00,14:59:00,128,5,0,0
4205067,15:02:00,15:02:00,129,6,0,0
4205067,15:06:00,15:06:00,131,7,0,0
4205067,15:09:00,15:09:00,133,8,0,0
4205067,15:13:00,15:13:00,134,9,0,0
4205067,15:17:00,15:17:00,136,10,0,0
4205067,15:20:00,15:20:00,137,11,0,0
4205067,15:23:00,15:23:00,138,12,0,0
4205067,15:26:00,15:26:00,188,13,0,0
4205067,15:32:00,15:32:00,140,14,0,0
4205067,15:37:00,15:37:00,143,15,0,0
4205067,15:43:00,15:43:00,145,16,0,0
4205067,16:00:00,16:00:00,149,17,0,0
4205069,14:34:00,14:34:00,1,1,0,0
4205069,14:44:00,14:44:00,4,2,0,1
4205069,15:13:00,15:13:00,116,3,0,0
4205069,15:21:00,15:21:00,124,4,0,0
4205069,15:27:00,15:27:00,128,5,0,0
4205069,15:32:00,15:32:00,131,6,0,0
4205069,15:37:00,15:37:00,134,7,0,0
4205069,15:45:00,15:45:00,138,8,0,0
4205069,15:48:00,15:48:00,188,9,0,0
4205069,15:54:00,15:54:00,140,10,0,0
4205069,15:59:00,15:59:00,143,11,0,0
4205069,16:05:00,16:05:00,145,12,0,0
4205069,16:19:00,16:19:00,149,13,0,0
4205071,15:07:00,15:07:00,1,1,0,0
4205071,15:17:00,15:17:00,4,2,0,1
4205071,15:51:00,15:51:00,124,3,0,0
4205071,15:56:00,15:56:00,127,4,0,0
4205071,15:59:00,15:59:00,128,5,0,0
4205071,16:02:00,16:02:00,129,6,0,0
4205071,16:06:00,16:06:00,131,7,0,0
4205071,16:09:00,16:09:00,133,8,0,0
4205071,16:13:00,16:13:00,134,9,0,0
4205071,16:17:00,16:17:00,136,10,0,0
4205071,16:20:00,16:20:00,137,11,0,0
4205071,16:23:00,16:23:00,138,12,0,0
4205071,16:26:00,16:26:00,188,13,0,0
4205071,16:32:00,16:32:00,140,14,0,0
4205071,16:37:00,16:37:00,143,15,0,0
4205071,16:43:00,16:43:00,145,16,0,0
4205071,17:00:00,17:00:00,149,17,0,0
4205072,18:08:00,18:08:00,1,1,0,0
4205072,18:18:00,18:18:00,4,2,0,1
4205072,18:52:00,18:52:00,124,3,0,0
4205072,18:56:00,18:56:00,153,4,0,0
4205072,18:59:00,18:59:00,154,5,0,0
4205072,19:03:00,19:03:00,155,6,0,0
4205072,19:12:00,19:12:00,157,7,0,0
4205074,18:55:00,18:55:00,1,1,0,0
4205074,19:05:00,19:05:00,4,2,0,1
4205074,19:39:00,19:39:00,124,3,0,0
4205074,19:43:00,19:43:00,153,4,0,0
4205074,19:46:00,19:46:00,154,5,0,0
4205074,19:50:00,19:50:00,155,6,0,0
4205074,19:59:00,19:59:00,157,7,0,0
4205077,19:34:00,19:34:00,1,1,0,0
4205077,20:07:00,20:07:00,114,2,0,0
4205077,20:10:00,20:10:00,115,3,0,0
4205077,20:14:00,20:14:00,116,4,0,0
4205077,20:17:00,20:17:00,118,5,0,0
4205077,20:19:00,20:19:00,120,6,0,0
4205077,20:21:00,20:21:00,121,7,0,0
4205077,20:26:00,20:26:00,124,8,0,0
4205077,20:30:00,20:30:00,153,9,0,0
4205077,20:33:00,20:33:00,154,10,0,0
4205077,20:37:00,20:37:00,155,11,0,0
4205077,20:46:00,20:46:00,157,12,0,0
4205078,20:58:00,20:58:00,124,1,0,0
4205078,21:02:00,21:02:00,153,2,0,0
4205078,21:05:00,21:05:00,154,3,0,0
4205078,21:09:00,21:09:00,155,4,0,0
4205078,21:15:00,21:15:00,157,5,0,0
4205079,21:57:00,21:57:00,124,1,0,0
4205079,22:01:00,22:01:00,153,2,0,0
4205079,22:04:00,22:04:00,154,3,0,0
4205079,22:08:00,22:08:00,155,4,0,0
4205079,22:14:00,22:14:00,157,5,0,0
4205083,23:10:00,23:10:00,124,1,0,0
4205083,23:14:00,23:14:00,153,2,0,0
4205083,23:17:00,23:17:00,154,3,0,0
4205083,23:21:00,23:21:00,155,4,0,0
4205083,23:27:00,23:27:00,157,5,0,0
4205084,00:10:00,00:10:00,124,1,0,0
4205084,00:14:00,00:14:00,153,2,0,0
4205084,00:17:00,00:17:00,154,3,0,0
4205084,00:21:00,00:21:00,155,4,0,0
4205084,00:27:00,00:27:00,157,5,0,0
4205087,17:50:00,17:50:00,1,1,0,0
4205087,18:36:00,18:36:00,124,2,0,0
4205087,18:46:00,18:46:00,131,3,0,0
4205087,18:57:00,18:57:00,158,4,0,0
4205087,19:04:00,19:04:00,160,5,0,0
4205087,19:09:00,19:09:00,161,6,0,0
4205087,19:17:00,19:17:00,162,7,0,0
4205087,19:25:00,19:25:00,163,8,0,0
4205087,19:32:00,19:32:00,164,9,0,0
4205087,19:42:00,19:42:00,165,10,0,0
4205089,18:22:00,18:22:00,1,1,0,0
4205089,19:07:00,19:07:00,124,2,0,0
4205089,19:12:00,19:12:00,127,3,0,0
4205089,19:16:00,19:16:00,128,4,0,0
4205089,19:19:00,19:19:00,129,5,0,0
4205089,19:25:00,19:25:00,131,6,0,0
4205089,19:36:00,19:36:00,158,7,0,0
4205089,19:43:00,19:43:00,160,8,0,0
4205089,19:48:00,19:48:00,161,9,0,0
4205089,19:56:00,19:56:00,162,10,0,0
4205089,20:04:00,20:04:00,163,11,0,0
4205089,20:11:00,20:11:00,164,12,0,0
4205089,20:20:00,20:20:00,165,13,0,0
4205091,19:43:00,19:43:00,124,1,0,0
4205091,19:53:00,19:53:00,131,2,0,0
4205091,20:04:00,20:04:00,158,3,0,0
4205091,20:10:00,20:10:00,160,4,0,0
4205091,20:15:00,20:15:00,161,5,0,0
4205091,20:21:00,20:21:00,162,6,0,0
4205091,20:28:00,20:28:00,163,7,0,0
4205091,20:35:00,20:35:00,164,8,0,0
4205091,20:44:00,20:44:00,165,9,0,0
4205093,21:13:00,21:13:00,131,1,0,0
4205093,21:24:00,21:24:00,158,2,0,0
4205093,21:33:00,21:33:00,160,3,0,0
4205093,21:39:00,21:39:00,161,4,0,0
4205093,21:45:00,21:45:00,162,5,0,0
4205093,21:53:00,21:53:00,163,6,0,0
4205093,21:59:00,21:59:00,164,7,0,0
4205093,22:10:00,22:10:00,165,8,0,0
4205094,23:26:00,23:26:00,131,1,0,0
4205094,23:37:00,23:37:00,158,2,0,0
4205094,23:44:00,23:44:00,160,3,0,0
4205094,23:48:00,23:48:00,161,4,0,0
4205094,23:54:00,23:54:00,162,5,0,0
4205094,24:02:00,24:02:00,163,6,0,0
4205094,24:08:00,24:08:00,164,7,0,0
4205094,24:16:00,24:16:00,165,8,0,0
4205098,08:00:00,08:00:00,140,1,0,0
4205098,08:21:00,08:21:00,167,2,0,0
4205098,08:25:00,08:25:00,168,3,0,0
4205098,08:32:00,08:32:00,169,4,0,0
4205098,08:37:00,08:37:00,170,5,0,0
4205098,08:43:00,08:43:00,171,6,0,0
4205098,08:55:00,08:55:00,172,7,0,0
4205099,10:33:00,10:33:00,140,1,0,0
4205099,10:54:00,10:54:00,167,2,0,0
4205099,10:58:00,10:58:00,168,3,0,0
4205099,11:05:00,11:05:00,169,4,0,0
4205099,11:10:00,11:10:00,170,5,0,0
4205099,11:16:00,11:16:00,171,6,0,0
4205099,11:28:00,11:28:00,172,7,0,0
4205171,15:33:00,15:33:00,1,1,0,0
4205171,15:43:00,15:43:00,4,2,0,1
4205171,16:11:00,16:11:00,116,3,0,0
4205171,16:19:00,16:19:00,124,4,0,0
4205171,16:24:00,16:24:00,127,5,0,0
4205171,16:27:00,16:27:00,128,6,0,0
4205171,16:32:00,16:32:00,131,7,0,0
4205171,16:37:00,16:37:00,134,8,0,0
4205171,16:45:00,16:45:00,138,9,0,0
4205171,16:48:00,16:48:00,188,10,0,0
4205171,16:54:00,16:54:00,140,11,0,0
4205171,16:59:00,16:59:00,143,12,0,0
4205171,17:05:00,17:05:00,145,13,0,0
4205171,17:19:00,17:19:00,149,14,0,0
4205173,16:07:00,16:07:00,1,1,0,0
4205173,16:17:00,16:17:00,4,2,0,1
4205173,16:44:00,16:44:00,116,3,0,0
4205173,16:52:00,16:52:00,124,4,0,0
4205173,17:02:00,17:02:00,131,5,0,0
4205173,17:05:00,17:05:00,133,6,0,0
4205173,17:09:00,17:09:00,134,7,0,0
4205173,17:13:00,17:13:00,136,8,0,0
4205173,17:16:00,17:16:00,137,9,0,0
4205173,17:19:00,17:19:00,138,10,0,0
4205173,17:22:00,17:22:00,188,11,0,0
4205173,17:28:00,17:28:00,140,12,0,0
4205173,17:33:00,17:33:00,143,13,0,0
4205173,17:39:00,17:39:00,145,14,0,0
4205173,17:55:00,17:55:00,149,15,0,0
4205174,16:15:00,16:15:00,1,1,0,0
4205174,16:25:00,16:25:00,4,2,0,1
4205174,16:32:00,16:32:00,56,3,0,1
4205174,16:43:00,16:43:00,108,4,0,0
4205174,16:51:00,16:51:00,114,5,0,0
